school_id,room_id,date,time,manuf_id,instr_id,sessionid,feel_air,feel_temp,feel_bright,feel_health,feel_noise,response_duration,air_smell,air_heavy,air_dry,air_dust,air_electshock,temp_coldhot,temp_draw,temp_coldfloor,temp_heatsun,temp_heater,health_head,health_cough,health_tired,health_dryskin,bright_sun,bright_lamp_hi,bright_lamp_low
no-2,141,2023-03-28,10:35,niluapp,266QK1,91d754b1-2570-45de-a8b5-9968052800a8,1.0,1.0,1.0,1.0,4.0,144.001,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:46,niluapp,266QK1,9333a2b4-10bf-4399-8a39-28a50198ecf7,1.0,2.0,1.0,1.0,2.0,25.913,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,06:32,niluapp,266QK1,94c90a8d-addd-4049-8c01-b8724bad15ca,2.0,4.0,2.0,4.0,4.0,14.589,,,,,,7.0,,,,,1.0,,,,,,
no-2,141,2023-03-28,10:35,niluapp,266QK1,95e7910a-454c-43c8-8aac-599474a22737,3.0,3.0,3.0,3.0,3.0,23.625,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,10:37,niluapp,266QK1,9650869a-3ffd-4ffb-a950-d1f73beb01d6,4.0,4.0,4.0,4.0,4.0,27.692,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no-2,141,2023-03-29,06:34,niluapp,266QK1,96a10f45-5756-4f69-88aa-2f702ad9d238,4.0,4.0,4.0,4.0,4.0,102.674,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,
no-2,141,2023-03-29,08:26,niluapp,266QK1,979e8723-bef1-4dcf-9fda-a7a0d786c998,1.0,1.0,1.0,1.0,4.0,11.05,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:47,niluapp,266QK1,983667b0-e9a7-4477-b52f-2018331c8c26,3.0,2.0,4.0,2.0,2.0,28.813,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-27,10:46,niluapp,266QK1,9af3a805-d8bb-4a22-a849-1d4682394822,4.0,4.0,4.0,4.0,4.0,26.943,,1.0,,,,7.0,,,,,1.0,,,,1.0,,
no-2,141,2023-03-29,08:27,niluapp,266QK1,9bc567da-a512-4a28-afb4-881196c092e7,3.0,2.0,,1.0,3.0,24.232,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,10:37,niluapp,266QK1,9d8ae091-c181-4f62-9a37-f1ba2d053e84,4.0,4.0,4.0,4.0,4.0,47.189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
no-2,141,2023-03-31,06:36,niluapp,266QK1,9ecedcb9-e76b-480e-919d-1a564ebf6a99,3.0,4.0,1.0,1.0,4.0,30.69,,,,,,7.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-28,06:32,niluapp,266QK1,a0af8f8c-00f4-4f2d-9f54-cde3f816b30a,1.0,4.0,,2.0,3.0,34.401,,,,,,1.0,0.0,0.0,1.0,0.0,,,,,,,
no-2,141,2023-03-31,10:44,niluapp,266QK1,a15de14d-a60a-4fc0-8f07-260ad3cd5c84,1.0,1.0,1.0,1.0,1.0,9.113,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,10:04,niluapp,266QK1,a1cdbe0b-aaf3-4464-b1a9-6138203d2e53,4.0,4.0,4.0,3.0,4.0,39.344,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,1.0
no-2,141,2023-03-27,06:47,niluapp,266QK1,a2e4503a-fb6b-4560-b635-6f6e152b4362,2.0,2.0,2.0,2.0,2.0,38.709,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,10:47,niluapp,266QK1,a69e038f-c749-4d95-a09d-c19ee20f3ad3,1.0,1.0,1.0,1.0,1.0,7.527,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,10:44,niluapp,266QK1,a72ef6f6-04c0-4fb3-b95e-038ab3294ad5,1.0,1.0,1.0,1.0,1.0,4.066,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,08:26,niluapp,266QK1,a73b2cea-5f83-44a8-9a80-12460b82f830,3.0,3.0,3.0,2.0,3.0,22.229,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,06:36,niluapp,266QK1,a89c774f-4494-4550-92a9-f5cd7cef88da,2.0,3.0,3.0,2.0,2.0,41.97,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:46,niluapp,266QK1,a95f02a6-64f0-4e72-bfae-18f716c10689,1.0,1.0,1.0,1.0,1.0,27.014,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:34,niluapp,266QK1,aa795e46-8447-40b3-9121-78e2e1420fd7,2.0,2.0,2.0,2.0,2.0,6.262,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,06:32,niluapp,266QK1,ac9bb8e6-9f61-4350-beca-6addf1216807,3.0,3.0,4.0,1.0,3.0,29.436,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-28,06:32,niluapp,266QK1,b11311ec-17d7-4ba2-84c2-39c55207a76f,3.0,1.0,4.0,1.0,4.0,24.027,,,,,,,,,,,,,,,1.0,1.0,1.0
no-2,141,2023-03-27,06:47,niluapp,266QK1,b5851cb8-8720-4707-91e6-9194df90c102,1.0,4.0,2.0,2.0,2.0,119.832,,,,,,1.0,1.0,0.0,0.0,0.0,,,,,,,
no-2,141,2023-03-29,08:27,niluapp,266QK1,b6352739-a1b3-4800-87d3-2062786e7c02,4.0,4.0,4.0,2.0,4.0,33.448,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0
no-2,141,2023-03-30,06:33,niluapp,266QK1,b770cb38-2f5e-4539-a939-3771c38b4d62,1.0,1.0,3.0,1.0,1.0,8.151,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:47,niluapp,266QK1,b78dd678-9980-4840-9e60-71b6012a704d,1.0,4.0,3.0,1.0,,58.819,,,,,,6.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-31,06:35,niluapp,266QK1,bb157387-6067-4497-b0c1-ea455406d56f,4.0,4.0,4.0,4.0,4.0,28.39,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
no-2,141,2023-03-30,06:36,niluapp,266QK1,bb973391-f546-4357-8144-bdde24cbab23,4.0,4.0,4.0,4.0,4.0,140.173,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
no-2,141,2023-03-29,06:35,niluapp,266QK1,bbf504d5-dc49-42ba-bacb-73a8e4695882,2.0,2.0,2.0,2.0,2.0,29.418,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,06:33,niluapp,266QK1,bc08688b-8a85-4f92-8195-e048a1c57c4f,2.0,2.0,1.0,2.0,2.0,24.962,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,10:38,niluapp,266QK1,bc866cb9-538e-4326-b856-c30692fe4501,1.0,1.0,1.0,1.0,1.0,2.852,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,10:46,niluapp,266QK1,bcc912c7-9e3d-4a00-b83b-0f5e50ba49c3,3.0,1.0,4.0,1.0,4.0,24.228,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-28,10:39,niluapp,266QK1,bddf3987-05a0-43bc-b699-63644e9f467c,1.0,1.0,1.0,1.0,1.0,3.057,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,10:47,niluapp,266QK1,be491627-6432-4cb2-a8d8-345d87403880,2.0,3.0,1.0,2.0,1.0,13.763,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:47,niluapp,266QK1,c0678289-95be-4a56-a306-ac3f37ba61f8,4.0,2.0,3.0,2.0,2.0,69.07,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
no-2,141,2023-03-30,06:35,niluapp,266QK1,c07ef4fb-4eb8-4761-91d7-9326783f5831,4.0,4.0,4.0,4.0,4.0,18.445,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
no-2,141,2023-03-31,10:42,niluapp,266QK1,c08a08f6-606f-41aa-9eed-2024cc5b3e84,1.0,4.0,4.0,1.0,1.0,31.079,,,,,,7.0,0.0,0.0,0.0,1.0,,,,,0.0,1.0,0.0
no-2,141,2023-03-31,10:42,niluapp,266QK1,c16a0715-5f45-4d20-9fac-376e4a9aceaf,1.0,1.0,1.0,1.0,1.0,7.307,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,10:35,niluapp,266QK1,c4b36ba2-e27b-41c8-9895-9c119a6ffa57,2.0,3.0,3.0,2.0,3.0,16.459,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,06:37,niluapp,266QK1,c544118a-18b6-4946-91d6-b26d5b229831,2.0,2.0,2.0,2.0,2.0,21.369,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,10:42,niluapp,266QK1,c561bd76-1dd7-4be7-b8c0-c8d7d1cf8f6c,1.0,2.0,2.0,1.0,4.0,40.76,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,10:44,niluapp,266QK1,c67e633d-e453-482c-8b1d-0b1ecb3d6011,2.0,2.0,2.0,2.0,2.0,8.082,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,10:24,niluapp,266QK1,c7c94956-8cfa-4a6b-be27-b9ac200bd2f9,4.0,4.0,,4.0,,19.482,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
no-2,141,2023-03-27,06:47,niluapp,266QK1,c97fb489-b8da-4f0a-8623-f30289c84797,3.0,4.0,2.0,1.0,4.0,76.917,,,,,,2.0,1.0,0.0,0.0,0.0,,,,,,,
no-2,141,2023-03-28,10:35,niluapp,266QK1,c9973daf-6ac2-41d1-8866-f48d7a958e3c,1.0,1.0,1.0,1.0,3.0,7.304,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,06:33,niluapp,266QK1,cdaeb9d4-35c3-46d9-beaf-1396173d603c,1.0,4.0,3.0,1.0,3.0,81.567,,,,,,6.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-31,10:45,niluapp,266QK1,ceff2a22-1b8d-445b-837f-9e9352006c5c,1.0,1.0,2.0,1.0,1.0,21.288,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,10:32,niluapp,266QK1,d0770780-d695-44b7-b0f6-88b2377f6fda,2.0,2.0,2.0,2.0,4.0,16.886,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,06:36,niluapp,266QK1,d26272ee-a9c7-4202-b2cd-7e8cfa72422f,2.0,3.0,1.0,2.0,3.0,28.528,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,06:33,niluapp,266QK1,d3e08878-3caf-4819-a220-75d099b28781,1.0,1.0,3.0,1.0,1.0,11.789,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,10:04,niluapp,266QK1,d66c87ee-e760-4a27-867e-5403e766dd71,1.0,1.0,4.0,1.0,1.0,9.625,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-27,10:47,niluapp,266QK1,d677b573-6c53-499d-9819-73369342810c,1.0,1.0,1.0,1.0,1.0,3.253,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,06:36,niluapp,266QK1,d7230ea7-464f-45f0-9878-aa8158ef1dfe,1.0,2.0,1.0,1.0,1.0,30.652,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,10:42,niluapp,266QK1,d80a8d3d-a704-4b19-8feb-809004f44bd5,2.0,2.0,4.0,2.0,2.0,11.887,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-27,06:47,niluapp,266QK1,d98afd7b-33f6-4768-af4e-c46a294d08f6,3.0,4.0,3.0,4.0,2.0,133.124,,,,,,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
no-2,141,2023-03-28,06:33,niluapp,266QK1,da428a7f-277d-448c-8ca0-c984b6f19846,1.0,1.0,1.0,1.0,1.0,18.068,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,06:32,niluapp,266QK1,db2cc3f3-1553-4c8b-ad7b-4202e00cee0d,2.0,2.0,3.0,2.0,2.0,40.09,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:47,niluapp,266QK1,dbe1313c-751b-4b9a-8b3f-4df39c7c9bfc,1.0,1.0,1.0,,1.0,3.736,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,06:33,niluapp,266QK1,dc92c44b-ac30-4909-9d2c-100d24476d55,2.0,2.0,3.0,2.0,2.0,28.04,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:36,niluapp,266QK1,de3dd988-a6ae-4191-a54e-a543b0ac6b17,2.0,1.0,1.0,2.0,2.0,13.513,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,06:33,niluapp,266QK1,de82981a-bd30-46a5-9d25-66f6a3752f64,4.0,4.0,4.0,4.0,4.0,78.747,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
no-2,141,2023-03-28,06:33,niluapp,266QK1,e0c4adb1-3c97-4339-ac69-24ab90aac242,1.0,1.0,1.0,1.0,1.0,3.853,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,08:27,niluapp,266QK1,e0f78baa-b522-460a-a665-4308576d5330,2.0,3.0,1.0,1.0,1.0,11.25,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,08:28,niluapp,266QK1,e15cf6e0-e206-46ab-9d8b-02e8ce1da320,1.0,1.0,1.0,2.0,1.0,7.71,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,10:46,niluapp,266QK1,e1e8b864-eec2-4ff7-bb9d-26792f37ca64,2.0,2.0,4.0,2.0,1.0,32.818,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-27,06:50,niluapp,266QK1,e214c857-decc-4048-adb6-160add62ec39,4.0,4.0,4.0,4.0,4.0,33.711,0.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,,,,,0.0,1.0,0.0
no-2,141,2023-03-29,08:27,niluapp,266QK1,e458a468-11f8-49e6-99eb-adc1ccfce4cd,,1.0,3.0,1.0,1.0,3.882,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,06:34,niluapp,266QK1,eb5fbab6-b559-4b0c-ae79-653e8768569c,1.0,3.0,1.0,1.0,2.0,14.965,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:36,niluapp,266QK1,ece98600-b882-4d79-9f8e-c77f2d9c0c00,2.0,2.0,2.0,1.0,2.0,28.597,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:47,niluapp,266QK1,ecfa4941-3a49-4f00-8420-09366001cd43,4.0,4.0,4.0,4.0,4.0,73.396,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
no-2,141,2023-03-30,06:34,niluapp,266QK1,ed84664d-b74b-44ba-84dd-2ba61c712efe,1.0,1.0,1.0,2.0,1.0,23.965,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:34,niluapp,266QK1,ed9e63fe-1470-48e1-a75e-9ad46bd3800c,1.0,2.0,2.0,1.0,3.0,13.967,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:36,niluapp,266QK1,ee684198-c8f2-4ec1-89a7-fcc062fe4056,1.0,1.0,4.0,1.0,2.0,12.13,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-28,06:33,niluapp,266QK1,f260970e-d3f7-4a25-850a-2c83e09d3a1d,2.0,1.0,1.0,2.0,2.0,23.65,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,06:33,niluapp,266QK1,f6315629-e729-49d8-b835-72b60abd57b5,1.0,3.0,3.0,1.0,3.0,15.631,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,10:32,niluapp,266QK1,f6b684a1-51dd-4dcb-99b5-22ac771335f0,2.0,4.0,3.0,2.0,2.0,35.251,,,,,,4.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-29,06:35,niluapp,266QK1,f6cde3da-42c0-44d2-bb42-94b49d2f1fc1,2.0,2.0,3.0,2.0,3.0,38.408,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,10:47,niluapp,266QK1,f7a26075-62ec-46b5-8a19-c245c954cb1d,1.0,1.0,1.0,1.0,1.0,3.956,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:36,niluapp,266QK1,fe152114-d863-42c9-a179-7baf394db3f4,2.0,2.0,3.0,2.0,3.0,7.042,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:34,niluapp,266QK1,fe28b7c9-170b-4b05-a25c-6a44acddbe3e,4.0,4.0,4.0,4.0,4.0,18.981,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,1.0,0.0
no-2,141,2023-04-11,09:57,niluapp,266QK1,01e8764c-abdb-4dfa-80d7-b1527ab3a7c8,1.0,1.0,1.0,1.0,1.0,3.565,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:53,niluapp,266QK1,02635d5d-26d8-4074-9dae-9aed053004f5,1.0,2.0,1.0,2.0,2.0,43.078,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:48,niluapp,266QK1,02d4083d-c9f7-4c9f-a59b-5ae2bd76a840,2.0,2.0,2.0,1.0,2.0,4.88,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:54,niluapp,266QK1,039b13a6-4bb1-4b56-80d9-45760dd42227,1.0,1.0,3.0,1.0,1.0,3.524,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,08:30,niluapp,266QK1,04ed2712-c3c9-4054-9555-8ac239ecd6c7,1.0,3.0,1.0,1.0,3.0,17.702,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:48,niluapp,266QK1,09f1de77-ae3a-42b8-b9bf-1b94c4d876b9,1.0,1.0,1.0,1.0,1.0,3.753,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:52,niluapp,266QK1,0b02e5cb-2ed4-4ef1-99de-57fbec4f06fc,1.0,1.0,1.0,1.0,1.0,5.632,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,09:59,niluapp,266QK1,0c505ae8-e188-4458-94b8-8fdbbb6125cc,3.0,4.0,2.0,3.0,4.0,31.695,,,,,,5.0,1.0,1.0,0.0,1.0,,,,,,,
no-2,141,2023-04-12,08:29,niluapp,266QK1,0cf32a85-6e9f-4431-a2a1-eedc6ca5bbff,1.0,1.0,1.0,1.0,2.0,23.956,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,09:57,niluapp,266QK1,0dbda2c1-6613-4c8f-b735-46da78077465,1.0,1.0,1.0,1.0,1.0,7.985,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:52,niluapp,266QK1,0e2ec4d5-deca-43b8-ba4e-adf30d9140eb,3.0,2.0,2.0,2.0,2.0,111.922,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,10:44,niluapp,266QK1,0f07da8e-08c9-42a2-a67c-903205479f19,3.0,4.0,3.0,3.0,2.0,51.645,,,,,,7.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-04-14,10:44,niluapp,266QK1,0f4b306f-6965-4cfb-8ba3-18efe24c952b,1.0,4.0,3.0,1.0,4.0,20.639,,,,,,7.0,0.0,0.0,1.0,1.0,,,,,,,
no-2,141,2023-04-12,08:30,niluapp,266QK1,0f5e0806-ff1a-4b98-8a6e-01694feab85f,1.0,1.0,1.0,1.0,1.0,7.518,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,09:58,niluapp,266QK1,10ceada1-e054-41ff-993b-87949e9a5378,2.0,1.0,4.0,3.0,4.0,74.445,,,,,,,,,,,,,,,1.0,1.0,0.0
no-2,141,2023-04-14,10:43,niluapp,266QK1,16847f12-ca08-45b9-a799-ba8869f24416,2.0,2.0,2.0,2.0,2.0,13.444,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,09:57,niluapp,266QK1,18b02fc4-921d-4740-a7e2-a712d6311988,3.0,3.0,3.0,3.0,3.0,6.502,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,08:29,niluapp,266QK1,1d1183bf-fb16-4008-81eb-ce25078f2be7,2.0,2.0,4.0,2.0,2.0,8.176,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-04-12,08:30,niluapp,266QK1,1fa2f612-3cc8-4927-a535-ec2272705c92,4.0,4.0,1.0,4.0,4.0,41.594,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,
no-2,141,2023-04-11,06:52,niluapp,266QK1,1fd243d5-112a-41d0-9175-738472bb614a,1.0,1.0,3.0,2.0,1.0,53.498,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:49,niluapp,266QK1,20c6ae01-b1b4-480a-bbc2-fb67061ecf93,2.0,4.0,4.0,3.0,4.0,41.635,,,,,,7.0,0.0,0.0,1.0,1.0,,,,,1.0,1.0,0.0
no-2,141,2023-04-12,08:30,niluapp,266QK1,21346fc3-f95b-4067-857c-d30ea00702d0,2.0,4.0,4.0,3.0,,25.518,,,,,,7.0,0.0,0.0,1.0,1.0,,,,,1.0,1.0,0.0
no-2,141,2023-04-12,06:48,niluapp,266QK1,2574ffae-dc12-4da6-b700-b3b7a9759495,1.0,1.0,1.0,1.0,1.0,12.497,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:52,niluapp,266QK1,260ebd42-00eb-4c93-b790-5546ddbdc86d,1.0,1.0,1.0,1.0,1.0,28.255,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:52,niluapp,266QK1,271bbc38-a2a3-4eca-8747-7374cabdc4b5,2.0,1.0,2.0,4.0,3.0,48.043,,,,,,,,,,,,1.0,,,,,
no-2,141,2023-04-12,08:30,niluapp,266QK1,29341cfa-3f15-4c04-9548-156ce83cab7a,2.0,2.0,2.0,2.0,2.0,10.88,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:47,niluapp,266QK1,2bec73ea-b194-4f8f-9d32-e93f78e0536a,1.0,1.0,1.0,2.0,2.0,16.675,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,10:00,niluapp,266QK1,2f4eaac4-f426-44bf-9eb9-655c30fa7cf5,4.0,4.0,4.0,1.0,4.0,24.463,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,,,,,1.0,1.0,
no-2,141,2023-04-12,06:48,niluapp,266QK1,2f5b762c-08a5-4292-902d-08218296cc6e,1.0,1.0,3.0,1.0,1.0,6.445,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:53,niluapp,266QK1,316a7b80-fee1-4b52-aa43-1534e0252588,2.0,2.0,3.0,2.0,4.0,26.212,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:36,niluapp,266QK1,33fbc648-b148-49b6-a37e-4daa3feab1f9,2.0,2.0,2.0,1.0,2.0,5.02,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:52,niluapp,266QK1,37f6c0f3-a485-4a64-90ec-d5647ccf5f40,4.0,4.0,4.0,4.0,4.0,94.549,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
no-2,141,2023-04-12,06:48,niluapp,266QK1,3992af0a-4d0d-4775-9864-e3914cdc66c5,4.0,4.0,4.0,4.0,4.0,63.341,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no-2,141,2023-04-14,10:45,niluapp,266QK1,3c5b4c6c-51bf-4ed7-a893-36ceb9ee1339,4.0,4.0,4.0,4.0,4.0,51.709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
no-2,141,2023-04-12,08:30,niluapp,266QK1,3ca6f6c3-93c7-4953-ac0e-622c799d9be7,1.0,1.0,1.0,1.0,1.0,9.285,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:38,niluapp,266QK1,3ca9e8f4-d32c-4a1c-9c82-3fda2b7fd0b8,4.0,4.0,4.0,4.0,4.0,25.762,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
no-2,141,2023-04-14,06:37,niluapp,266QK1,3e0af5c5-0a1a-4769-bbef-b74e64d12bd4,3.0,3.0,3.0,3.0,3.0,20.259,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:52,niluapp,266QK1,3e908bbc-2f2f-4073-b71d-7b147febe8eb,2.0,2.0,1.0,2.0,2.0,52.895,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:37,niluapp,266QK1,3eec3004-53d6-4f67-8b02-5b58d0b0a07c,2.0,1.0,2.0,1.0,3.0,17.216,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:38,niluapp,266QK1,422fc3a8-bf90-4ce8-b89c-03bbadb9b935,2.0,4.0,2.0,3.0,2.0,25.136,,,,,,7.0,1.0,1.0,1.0,,,,,,,,
no-2,141,2023-04-12,06:48,niluapp,266QK1,43556d59-70a0-4c37-a5f6-0ff9987a7fcb,3.0,4.0,3.0,3.0,4.0,94.329,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
no-2,141,2023-04-14,10:44,niluapp,266QK1,436524dc-09a9-499b-8239-60d47be9ce89,1.0,1.0,1.0,1.0,1.0,9.123,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:38,niluapp,266QK1,44839dcb-8680-4ab7-ac37-5afc9eef2f10,1.0,1.0,1.0,1.0,1.0,7.62,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:37,niluapp,266QK1,44f19f78-25a4-4258-a5ec-a485e886579e,1.0,2.0,3.0,2.0,4.0,66.552,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:37,niluapp,266QK1,460813b7-c461-4443-8c5d-db50d2280e18,1.0,1.0,1.0,1.0,1.0,5.098,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:48,niluapp,266QK1,46a22cc2-52b5-41af-9cfd-9b265673841f,3.0,4.0,4.0,3.0,4.0,104.022,,,,,,6.0,0.0,0.0,0.0,1.0,,,,,0.0,1.0,0.0
no-2,141,2023-04-12,08:30,niluapp,266QK1,4ec00c61-6623-4761-a516-e0e70f3beabd,1.0,1.0,1.0,1.0,3.0,20.199,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:37,niluapp,266QK1,557d898f-6318-4be3-bc6f-4a402e533543,1.0,1.0,1.0,1.0,1.0,6.49,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,09:58,niluapp,266QK1,563b05bd-bfe3-4202-aed5-18bd6a6765ff,1.0,4.0,3.0,1.0,3.0,35.126,,,,,,4.0,0.0,0.0,1.0,1.0,,,,,,,
